volunteer_id,data_type,filename,check_name,status,reason,frame_index
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2040 brightness=150 status=normal,2040,2040
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2052 face ok,2052,2052
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2052 face=531x657 >= 180x180,2052,2052
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2052 Head is fully visible,2052,2052
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2052 eye(s) closed (L=0.37, R=0.38 <= 0.37)",2052,2052
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2052 blur variance=335.8 >= 90,2052,2052
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2052 brightness=150 status=normal,2052,2052
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2064 face ok,2064,2064
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2064 face=533x652 >= 180x180,2064,2064
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2064 Head is fully visible,2064,2064
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2064 eye(s) closed (L=0.37, R=0.37 <= 0.37)",2064,2064
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2064 blur variance=350.7 >= 90,2064,2064
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2064 brightness=151 status=normal,2064,2064
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2076 face ok,2076,2076
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2076 face=535x654 >= 180x180,2076,2076
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2076 Head is fully visible,2076,2076
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2076 eye(s) closed (L=0.37, R=0.38 <= 0.37)",2076,2076
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2076 blur variance=333.5 >= 90,2076,2076
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2076 brightness=151 status=normal,2076,2076
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2088 face ok,2088,2088
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2088 face=532x655 >= 180x180,2088,2088
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2088 Head is fully visible,2088,2088
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2088 eyes open (L=0.37, R=0.39 > 0.37)",2088,2088
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2088 blur variance=321.3 >= 90,2088,2088
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2088 brightness=150 status=normal,2088,2088
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2100 face ok,2100,2100
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2100 face=532x654 >= 180x180,2100,2100
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2100 Head is fully visible,2100,2100
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2100 eyes open (L=0.37, R=0.38 > 0.37)",2100,2100
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2100 blur variance=345.0 >= 90,2100,2100
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2100 brightness=150 status=normal,2100,2100
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2112 face ok,2112,2112
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2112 face=533x653 >= 180x180,2112,2112
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2112 Head is fully visible,2112,2112
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2112 eye(s) closed (L=0.36, R=0.35 <= 0.37)",2112,2112
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2112 blur variance=334.8 >= 90,2112,2112
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2112 brightness=150 status=normal,2112,2112
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2124 face ok,2124,2124
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2124 face=534x652 >= 180x180,2124,2124
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2124 Head is fully visible,2124,2124
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2124 eyes open (L=0.37, R=0.37 > 0.37)",2124,2124
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2124 blur variance=346.8 >= 90,2124,2124
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2124 brightness=150 status=normal,2124,2124
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2136 face ok,2136,2136
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2136 face=530x653 >= 180x180,2136,2136
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2136 Head is fully visible,2136,2136
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2136 eyes open (L=0.38, R=0.38 > 0.37)",2136,2136
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2136 blur variance=327.9 >= 90,2136,2136
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2136 brightness=149 status=normal,2136,2136
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2148 face ok,2148,2148
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2148 face=532x654 >= 180x180,2148,2148
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2148 Head is fully visible,2148,2148
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2148 eyes open (L=0.38, R=0.38 > 0.37)",2148,2148
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2148 blur variance=355.6 >= 90,2148,2148
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2148 brightness=149 status=normal,2148,2148
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2160 face ok,2160,2160
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2160 face=532x653 >= 180x180,2160,2160
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2160 Head is fully visible,2160,2160
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2160 eyes open (L=0.37, R=0.38 > 0.37)",2160,2160
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2160 blur variance=333.7 >= 90,2160,2160
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2160 brightness=150 status=normal,2160,2160
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2172 face ok,2172,2172
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2172 face=533x652 >= 180x180,2172,2172
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2172 Head is fully visible,2172,2172
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2172 eye(s) closed (L=0.37, R=0.36 <= 0.37)",2172,2172
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2172 blur variance=353.1 >= 90,2172,2172
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2172 brightness=150 status=normal,2172,2172
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2184 face ok,2184,2184
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2184 face=534x650 >= 180x180,2184,2184
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2184 Head is fully visible,2184,2184
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2184 eyes open (L=0.38, R=0.37 > 0.37)",2184,2184
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2184 blur variance=353.3 >= 90,2184,2184
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2184 brightness=150 status=normal,2184,2184
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2196 face ok,2196,2196
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2196 face=535x651 >= 180x180,2196,2196
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2196 Head is fully visible,2196,2196
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2196 eyes open (L=0.38, R=0.38 > 0.37)",2196,2196
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2196 blur variance=348.1 >= 90,2196,2196
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2196 brightness=150 status=normal,2196,2196
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2208 face ok,2208,2208
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2208 face=535x650 >= 180x180,2208,2208
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2208 Head is fully visible,2208,2208
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2208 eyes open (L=0.37, R=0.38 > 0.37)",2208,2208
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2208 blur variance=337.5 >= 90,2208,2208
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2208 brightness=150 status=normal,2208,2208
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2220 face ok,2220,2220
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2220 face=534x650 >= 180x180,2220,2220
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2220 Head is fully visible,2220,2220
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2220 eyes open (L=0.38, R=0.37 > 0.37)",2220,2220
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2220 blur variance=338.4 >= 90,2220,2220
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2220 brightness=150 status=normal,2220,2220
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2232 face ok,2232,2232
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2232 face=535x652 >= 180x180,2232,2232
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2232 Head is fully visible,2232,2232
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2232 eyes open (L=0.38, R=0.38 > 0.37)",2232,2232
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2232 blur variance=350.7 >= 90,2232,2232
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2232 brightness=150 status=normal,2232,2232
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2244 face ok,2244,2244
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2244 face=532x652 >= 180x180,2244,2244
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2244 Head is fully visible,2244,2244
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2244 eyes open (L=0.37, R=0.37 > 0.37)",2244,2244
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2244 blur variance=398.3 >= 90,2244,2244
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2244 brightness=150 status=normal,2244,2244
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2256 face ok,2256,2256
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2256 face=534x653 >= 180x180,2256,2256
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2256 Head is fully visible,2256,2256
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2256 eye(s) closed (L=0.37, R=0.37 <= 0.37)",2256,2256
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2256 blur variance=406.1 >= 90,2256,2256
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2256 brightness=151 status=normal,2256,2256
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2268 face ok,2268,2268
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2268 face=534x652 >= 180x180,2268,2268
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2268 Head is fully visible,2268,2268
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2268 eye(s) closed (L=0.37, R=0.38 <= 0.37)",2268,2268
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2268 blur variance=378.3 >= 90,2268,2268
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2268 brightness=151 status=normal,2268,2268
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2280 face ok,2280,2280
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2280 face=532x652 >= 180x180,2280,2280
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2280 Head is fully visible,2280,2280
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2280 eyes open (L=0.38, R=0.38 > 0.37)",2280,2280
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2280 blur variance=387.4 >= 90,2280,2280
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2280 brightness=151 status=normal,2280,2280
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2292 face ok,2292,2292
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2292 face=534x653 >= 180x180,2292,2292
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2292 Head is fully visible,2292,2292
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2292 eyes open (L=0.38, R=0.38 > 0.37)",2292,2292
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2292 blur variance=366.6 >= 90,2292,2292
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2292 brightness=150 status=normal,2292,2292
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2304 face ok,2304,2304
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2304 face=534x655 >= 180x180,2304,2304
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2304 Head is fully visible,2304,2304
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2304 eyes open (L=0.37, R=0.38 > 0.37)",2304,2304
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2304 blur variance=379.7 >= 90,2304,2304
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2304 brightness=150 status=normal,2304,2304
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2316 face ok,2316,2316
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2316 face=533x652 >= 180x180,2316,2316
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2316 Head is fully visible,2316,2316
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2316 eyes open (L=0.37, R=0.38 > 0.37)",2316,2316
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2316 blur variance=375.3 >= 90,2316,2316
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2316 brightness=151 status=normal,2316,2316
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2328 face ok,2328,2328
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2328 face=534x652 >= 180x180,2328,2328
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2328 Head is fully visible,2328,2328
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2328 eye(s) closed (L=0.37, R=0.37 <= 0.37)",2328,2328
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2328 blur variance=381.2 >= 90,2328,2328
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2328 brightness=150 status=normal,2328,2328
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2340 face ok,2340,2340
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2340 face=534x652 >= 180x180,2340,2340
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2340 Head is fully visible,2340,2340
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2340 eyes open (L=0.37, R=0.38 > 0.37)",2340,2340
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2340 blur variance=387.7 >= 90,2340,2340
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2340 brightness=150 status=normal,2340,2340
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2352 face ok,2352,2352
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2352 face=533x654 >= 180x180,2352,2352
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2352 Head is fully visible,2352,2352
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2352 eye(s) closed (L=0.37, R=0.37 <= 0.37)",2352,2352
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2352 blur variance=425.2 >= 90,2352,2352
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2352 brightness=150 status=normal,2352,2352
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2364 face ok,2364,2364
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2364 face=533x651 >= 180x180,2364,2364
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2364 Head is fully visible,2364,2364
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2364 eye(s) closed (L=0.38, R=0.37 <= 0.37)",2364,2364
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2364 blur variance=407.0 >= 90,2364,2364
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2364 brightness=151 status=normal,2364,2364
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2376 face ok,2376,2376
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2376 face=534x651 >= 180x180,2376,2376
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2376 Head is fully visible,2376,2376
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2376 eye(s) closed (L=0.37, R=0.37 <= 0.37)",2376,2376
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2376 blur variance=414.8 >= 90,2376,2376
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2376 brightness=150 status=normal,2376,2376
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2388 face ok,2388,2388
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2388 face=534x655 >= 180x180,2388,2388
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2388 Head is fully visible,2388,2388
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2388 eyes open (L=0.38, R=0.37 > 0.37)",2388,2388
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2388 blur variance=396.5 >= 90,2388,2388
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2388 brightness=150 status=normal,2388,2388
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2400 face ok,2400,2400
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2400 face=533x652 >= 180x180,2400,2400
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2400 Head is fully visible,2400,2400
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2400 eyes open (L=0.37, R=0.37 > 0.37)",2400,2400
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2400 blur variance=373.0 >= 90,2400,2400
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2400 brightness=150 status=normal,2400,2400
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2412 face ok,2412,2412
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2412 face=531x654 >= 180x180,2412,2412
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2412 Head is fully visible,2412,2412
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2412 eyes open (L=0.37, R=0.38 > 0.37)",2412,2412
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2412 blur variance=416.2 >= 90,2412,2412
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2412 brightness=150 status=normal,2412,2412
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2424 face ok,2424,2424
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2424 face=533x655 >= 180x180,2424,2424
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2424 Head is fully visible,2424,2424
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2424 eyes open (L=0.38, R=0.38 > 0.37)",2424,2424
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2424 blur variance=421.2 >= 90,2424,2424
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2424 brightness=149 status=normal,2424,2424
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2436 face ok,2436,2436
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2436 face=533x653 >= 180x180,2436,2436
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2436 Head is fully visible,2436,2436
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2436 eyes open (L=0.38, R=0.38 > 0.37)",2436,2436
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2436 blur variance=417.3 >= 90,2436,2436
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2436 brightness=150 status=normal,2436,2436
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2448 face ok,2448,2448
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2448 face=532x653 >= 180x180,2448,2448
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2448 Head is fully visible,2448,2448
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2448 eyes open (L=0.37, R=0.38 > 0.37)",2448,2448
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2448 blur variance=369.2 >= 90,2448,2448
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2448 brightness=150 status=normal,2448,2448
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2460 face ok,2460,2460
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2460 face=533x654 >= 180x180,2460,2460
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2460 Head is fully visible,2460,2460
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2460 eyes open (L=0.38, R=0.38 > 0.37)",2460,2460
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2460 blur variance=345.6 >= 90,2460,2460
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2460 brightness=150 status=normal,2460,2460
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2472 face ok,2472,2472
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2472 face=534x654 >= 180x180,2472,2472
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2472 Head is fully visible,2472,2472
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2472 eye(s) closed (L=0.37, R=0.38 <= 0.37)",2472,2472
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2472 blur variance=335.5 >= 90,2472,2472
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2472 brightness=150 status=normal,2472,2472
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2484 face ok,2484,2484
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2484 face=532x652 >= 180x180,2484,2484
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2484 Head is fully visible,2484,2484
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2484 eyes open (L=0.38, R=0.38 > 0.37)",2484,2484
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2484 blur variance=313.8 >= 90,2484,2484
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2484 brightness=150 status=normal,2484,2484
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2496 face ok,2496,2496
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2496 face=533x653 >= 180x180,2496,2496
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2496 Head is fully visible,2496,2496
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2496 eyes open (L=0.38, R=0.38 > 0.37)",2496,2496
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2496 blur variance=321.5 >= 90,2496,2496
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2496 brightness=150 status=normal,2496,2496
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2508 face ok,2508,2508
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2508 face=534x652 >= 180x180,2508,2508
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2508 Head is fully visible,2508,2508
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2508 eyes open (L=0.38, R=0.38 > 0.37)",2508,2508
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2508 blur variance=348.3 >= 90,2508,2508
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2508 brightness=150 status=normal,2508,2508
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2520 face ok,2520,2520
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2520 face=533x653 >= 180x180,2520,2520
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2520 Head is fully visible,2520,2520
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2520 eye(s) closed (L=0.37, R=0.38 <= 0.37)",2520,2520
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2520 blur variance=359.6 >= 90,2520,2520
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2520 brightness=150 status=normal,2520,2520
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2532 face ok,2532,2532
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2532 face=533x655 >= 180x180,2532,2532
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2532 Head is fully visible,2532,2532
104,face_rgb,104_face_rgb.mp4,check_eyes_open,PASS,"frame=2532 eyes open (L=0.37, R=0.38 > 0.37)",2532,2532
104,face_rgb,104_face_rgb.mp4,check_face_blur,PASS,frame=2532 blur variance=350.6 >= 90,2532,2532
104,face_rgb,104_face_rgb.mp4,check_brightness,PASS,frame=2532 brightness=150 status=normal,2532,2532
104,face_rgb,104_face_rgb.mp4,check_face_detected,PASS,frame=2544 face ok,2544,2544
104,face_rgb,104_face_rgb.mp4,check_face_size,PASS,frame=2544 face=534x654 >= 180x180,2544,2544
104,face_rgb,104_face_rgb.mp4,check_head_fully,PASS,frame=2544 Head is fully visible,2544,2544
104,face_rgb,104_face_rgb.mp4,check_eyes_open,FAIL,"frame=2544 eye(s) closed (L=0.37, R=0.39 <= 0.37)",2544,2544
